0,1,2,3,4,5,6
0.6460233261842476,-0.5307214801330533,-1.2561314038334834,-1.068928909380423,-1.2162435110651688,0.18031604393632783,-0.43257508852898086
0.8167599719644443,-0.3667089690528291,-1.3821374280094298,-0.9835430962901772,-0.6857821696278316,-0.6544175040976921,-0.8941868373632983
1.4567081787306568,0.1699827567121237,-1.433080206896678,0.8730523341684346,-1.086118841946503,-0.1763987329658585,0.3130201362858581
-0.80533519348942,-0.666026257808711,0.3548081763166615,-0.6401916102163498,-0.5925836108702991,-0.13099415613703624,-0.04493042879571685
-0.44229901493625823,-0.7292694913754192,-0.14906472027960793,-0.7341559321729529,-0.0836333760732677,0.2976573629788386,0.12492919206084868
-0.34016912576201563,-0.8186110099412052,-0.09248035940000443,-0.749726378460672,0.4260942324478878,-0.37962069250280805,0.003740602892558398
0.5014951541026247,-0.12460583201570152,-0.821859818501073,-0.4795246606852845,0.39317693749614246,-0.30690351544906824,-1.145087160483282
-0.6723843957568758,-0.19712687901816672,0.20084497504289756,-0.6556727620997729,-0.7429851719001854,0.025547995500252663,-0.2496328089293981
-0.36549773164758226,-0.9513336689627823,-0.14749851594988372,0.23772300481553732,0.06934433266952822,0.28217550223088583,0.14332196266315794
-0.543433362608114,-1.2650878401010692,0.3592887989608129,0.3358055298614194,-0.38241035930779765,-0.4976220777078939,0.4379116476212707
-0.5950612243822271,-0.28049296355145037,0.15724984420427246,0.279399368485536,0.3740166725532158,0.6040128149212962,0.17118737526039207
-0.06732694678706319,0.5985573315255396,-0.6122582938213881,-0.9002403510013905,0.4473677240795384,1.4895002515620286,-0.20771882874919406
-0.22532588377516727,-1.4667624365214007,-0.38222498564112845,-0.9703620935549397,1.1905221924060814,-0.010108492027108396,-0.08463044080654375
-0.8930640240188895,1.5529957842523654,0.6458734965856041,0.5459958559044765,-1.1140053091488573,0.015234815145853897,-0.5898142114071917
-0.046518903637987385,-1.5192053658972007,-0.18621759974213847,-0.936995285882785,0.9475887175460865,0.5328192905273932,1.1005950847660144
0.26261114449626,-2.1967646861103978,-1.1128518689216214,-1.1016465709185186,-0.1294600058505454,0.29915787251766446,0.13713416485511615
0.7095329153325647,-2.2261773702885304,-1.3175725633679902,-1.1262763199276153,0.30488254576737817,-0.5842260671947344,-0.2026626397112919
1.6210507693938263,-0.9572817167943957,-1.7622877595744837,0.8669600525509653,0.5640015298309616,-0.8115251016185541,-0.7734859199072314
1.623510505612014,-1.037964639111247,-1.7452997633042935,0.6062936380203531,0.4778489649093154,-1.1140229615189305,-0.5873952796620717
0.601059036983945,-2.1532429317195376,-1.13949028395032,-0.6451697591698391,0.47244745496739515,0.2169083097102109,-0.0013892111869516222
0.7487821455756611,-1.6322436219522667,-1.3105605075878357,-0.6623710390403093,0.30533460937863277,0.39084403375164367,-0.2288363002243753
0.7531152689938736,-1.5623982780781362,-1.4558097487039219,-1.1759281979382439,-0.4224662572807497,0.38610849513500245,0.05208808224109357
1.5799672410155505,-0.1364033431990639,-1.9855860530310725,0.8486970773582674,-0.6519804625972291,0.8184037521879186,-0.380582921369948
1.722066867617885,0.11863012318926791,-1.9571422215222711,-0.5044580794968132,-0.9202184348948915,0.5528460952728018,0.24682338306241586
1.751611489336228,0.22282998514272212,-1.9913562662497744,-0.5078983354709072,-0.9536410040126443,0.5876332400810886,0.20133396525493136
0.19233686261602734,-0.517654266687386,-0.49671326336187016,0.260868086795387,0.42377841458879517,-0.587362430014799,-0.24412290645898516
-0.2635794304091381,-0.4136059899770561,-0.21272862211068477,-0.4389496441621859,2.1497920906426264,0.4068427601569544,0.07918930463994761
-0.11792693117710673,-0.5171507863585674,-0.3831879415152775,0.17388837430102724,1.427226761737228,0.3264907311062446,-0.23575202522670502
2.71711969765344,3.363229718943635,-1.37517270274606,-0.5011391187990548,1.7211907711915222,-1.2160732720075424,1.7565042399364805
0.18453691673505856,0.9767768588496882,-0.8161615557604871,-0.8849910327317023,0.840490835950141,0.8670371373151564,-0.917363728776427
-0.808510531085274,1.2753813330585024,0.6435226521898267,0.537889439650665,-0.5363228856441238,-0.7257259325933596,-1.1211238149433695
-0.4127764558174323,1.125582314744685,1.396472716588283,0.4886904979180058,-0.5778317354828288,0.040229608057016586,-0.3073863593599777
-0.29036243864804856,-0.11448198439823665,1.2713284656034771,0.4131352530459029,-0.09150091205771299,0.15345405323269823,0.06631583576942973
1.2091032836774613,-1.3696840879904435,-0.3594723674841803,0.07697675440540025,-0.6820239551844304,0.019022375365431277,-0.20114794088729193
-0.061828932748502874,-0.13912510258145327,1.1864602298460176,1.3133874857950902,0.19544678193749254,0.22264537706669874,0.3368285044711139
-0.27158101376972277,-0.3859603037846342,1.3388572267900574,0.35698970069002295,0.1928706342245829,0.0815850861773626,0.5231381140024859
1.263206562858925,0.4823852673183845,-0.2834340241291462,0.39807466092794264,1.4909764055310504,0.859613240895734,-0.6524139688467568
0.08571046332202759,0.6097578795086848,1.0303779905858308,0.705054981310562,0.34429480428964043,0.49461815591971403,-0.324206333745635
-0.2466971845333692,-0.44046686614316477,1.039145464629188,-0.2467819582151542,0.08265639036475164,-0.10573991023142848,0.18292464080103912
0.2181505283338816,-0.29468728109882036,0.8156332236801793,0.5584433525830639,1.137230863290612,0.7108924488916908,0.21914086662038612
-0.17669727172488603,-0.4345002053947087,1.3177191350289643,1.3507921523941584,0.3987889549562843,-0.04871750456372026,0.7345245208749456
-0.32084048366595974,0.39458416098048155,1.5763564210462624,1.4014159700277977,-0.3986362519238597,-0.18138810120839244,0.1837858701418947
0.2912543952926061,-0.044525409952351214,0.7940375724712361,-0.43701722751373756,2.1285188352259796,-0.883858672079394,-0.6741267058042197
-0.08073699630757392,-0.07514423429134831,1.2482677206006216,0.22780712706925388,-0.33557646179279266,0.3715688806887707,0.03724797079602743
-0.5060064977468552,-0.3719491239455486,1.9769541470671639,-0.18258521412877288,0.8648987574394106,-1.9758454773031762,-0.9561905646058025
-0.35714204201902433,-0.1933906055987169,1.3794894358551684,-0.23093118651824257,0.25423457190522547,0.28982581778999705,-0.3878579755653878
-0.5275920888781458,-0.24176584881098973,1.841407579837346,0.3743693593291561,-0.7449941707230583,-0.23427573580519812,0.07571310481202706
0.4252073396996843,0.29987710413520163,0.5866997719088913,0.07436438286116359,0.006996108901968001,1.0469877867993125,-0.09219599883494178
0.16715888409910407,-0.1666235742125004,1.2320677009646888,0.22198831044329348,0.6464475468111307,-1.0148499594596962,-0.6740809523936492
0.550956794182309,0.5447311295749,0.5385577219826345,0.4922288536554718,0.42506565042255395,1.108892035122138,-0.5037686026730739
-0.23877984262446694,-0.004474830107766281,1.2276452725678277,0.3464390141994392,-0.19541657250669492,0.33093734221156,-0.13622789761600101
-0.021647752870887604,0.1332554896155601,1.1798396311456152,0.22092661512106582,-0.4024216000282975,0.44114317030534345,-0.053730864818942015
-0.23916350242344886,0.3483037450498401,1.5901002995324935,1.364443646880005,-0.8267096272910214,-0.07907924584838022,-0.15246354778794546
0.8168583896473969,1.4825298871559878,0.23063131943510662,0.4612665498886254,0.12426252836278129,1.4219763383967168,-0.9131733629404365
-0.22070542476885202,-0.9959726387556056,1.493064088844564,1.2677651262444662,0.06733533384665541,0.022351770925434833,0.4686678764045832
-0.09050586763773105,0.23692885270215913,1.1584791515523172,-0.21740199623560136,0.630646399216952,-0.3152437240527317,-1.1202475844963629
-0.3866866637373674,-0.2975904675521712,1.4137034805826714,-0.22749093054414854,0.287657141022978,0.25503867298171023,-0.3423685577579031
0.3591004655342638,-0.36045164544541985,0.7459610283340763,1.1057217421011407,0.32635148174703466,0.7847385390566926,0.22550036225490222
0.0601684288332045,-0.13096885303252948,0.8205636213459471,-0.3740531628040508,0.6970748499532434,0.8608832894756793,-0.3808336917739028
-0.19464662256813714,0.3797086351452817,1.1913121898539014,-0.24985259437575974,0.0704104417575867,0.48115511423557233,-0.6380497735065537
0.46232292902727967,0.23213154371453693,0.6411998561651435,0.5025496215777538,0.5253333577758114,1.0045306006972785,-0.36730034925061983
0.43759325844655583,0.2106664195350959,0.6620387293505918,0.5482670199328648,0.558020745407072,0.8969117929357573,-0.24995442999302409
0.23420275494402465,-0.4829478478373175,0.8898987135287721,-0.3712713394947759,1.7626552813515484,-0.6125034126935036,-0.9784390704448677
0.03855972928098583,-0.5186026609153502,0.8358726329706201,-0.7594670354582005,0.8392412658920229,0.002580202864549852,-0.4514588989255798
0.9813010406054605,2.5622523977639986,0.43549341956570187,0.9886669568610709,-0.9772605876217332,0.7933656732197951,-0.32815264815829914
0.5801825268703218,0.49099147436627943,0.8562183200038662,0.22085109076694426,0.7489332964137837,-1.0059028891673862,-0.5270510644812633
1.2711492733180756,1.0913828898165694,0.06309224755354481,1.069523530019032,1.1267694024527146,-0.29704249992902887,-0.7254587243860088
0.49872390632783503,0.4259941605609613,0.41465983397258377,0.1763285019639806,0.482758536831538,0.7822751467297087,0.2584679749137558
-0.11838128582406116,0.08610239999430702,1.122250794604148,-0.6809445772233425,0.02136600799822591,0.16038261951206723,0.3431520902997893
-0.07365021682760964,-0.16352832840589504,1.623496911752727,1.3280048355753142,-0.752067618425948,-0.3747872161221937,0.2628739654803638
0.6247178201478607,0.5360135375605015,0.3770826453675604,0.1341957948550468,0.004551307787747594,0.9367647193021504,-0.14601556972731145
0.18098112205254702,-0.4463221442608398,1.2677363276221012,0.6126730425329652,0.1905576577106191,0.10297801392949602,0.08650229803368936
-0.12533816973657963,-0.2727776017966973,1.2386368072728882,-0.7075961324488529,-0.30643966001567835,0.1583300404472201,0.14337092579240318
1.2501036290592036,1.5303754941162016,0.16577305829554545,0.31864139979264205,0.5190551212071456,0.8104515186519268,0.2566127127084562
1.2388251786182063,1.3718162358171693,0.16229482255490257,0.9351363950964393,0.28945743437289295,0.5628065890389276,0.928683515965417
1.402363956518847,1.0322635368502397,0.1850575815226585,0.8725190711775762,0.40126077881049593,-0.04076796693121887,0.02141609817904866
0.5965352123459473,-1.8441132618366802,0.44292676011785814,0.4184634581407287,-0.7450039185854344,-0.4959656639706187,-0.37064227299393016
1.0429061167872318,-1.5939303190574667,0.13630196304948394,0.9404734396962025,-1.30383718427992,-0.5592328133772937,0.04613352028260015
1.6851193381673943,-0.7460840363597412,-0.6243712444837414,0.9449788988519698,-0.9373218701562437,0.24963754860774667,-0.30133814288272065
1.294035401393148,-0.7082314924531052,-0.15451741713429246,0.9112312639164033,-1.5879290217808166,-0.2635420825068586,-0.34052653108102005
0.07109161526313512,-1.0174734268586099,0.8467178186751361,-0.34829232226020307,-0.2262393143275383,-0.09664721374170027,-0.5895773240071932
0.7625652568765409,-1.443489376195797,0.13753870004542046,0.02470919734466276,-0.28382847385959586,-0.013310628949089631,0.2684893326448947
1.1243931305914634,-0.3074978179626824,0.05063900929605458,0.06002165690586064,0.13715321359413302,-0.2571973199049262,-0.39532701092417954
1.1027215433404196,0.841609956012829,0.3983419295728794,-0.08124263365151468,-1.1422867466312607,0.03801747270289613,0.2647513962090066
0.3982814109594863,0.46152469237751836,0.24674724763540068,-1.0014695375325602,0.043198193690530795,0.6314299376875621,-0.1873478724345008
0.559637415566729,1.461949850537457,0.7798119207253298,-0.9264898222856028,-0.7661406219233985,0.3205689085965666,0.14261521286050366
0.8432523894681183,-0.1451804425788238,0.11469007564434741,-0.024266099375157058,1.1270513363214851,0.6998914133676881,-0.40815656370706954
0.38902874705158874,-0.6090303586495718,0.34929195664190726,0.08427685344648111,0.9242219674136086,1.2295422719249194,0.19624659461936184
1.0844898151330584,1.7729903206739022,0.05643648127899581,0.005647792232143123,0.10745519250164737,0.8470643110850364,0.3127517769046212
0.8952709051764471,1.5706520190342856,0.20714222772987778,-1.0326394754236181,0.10477303149178152,0.7893175249222368,0.4858889145818288
1.0460446872414786,2.0909436759740814,0.7423057236327721,0.11226220473936138,-0.5650917445451231,-1.8030700290335386,-0.9944662083015313
1.5497361459933394,1.7079635707401166,-0.4353837873242004,-0.2071783354229471,0.18822603863456078,1.46133819028746,0.13318950797718238
1.386716238349881,-1.9326014258307571,-0.574904451611717,-0.7706578478160626,0.4431038418574009,0.3889223851125543,-0.09276979253566248
1.4753725582976136,-1.8321872106721588,-0.8021859007881544,-0.2223732972572185,-0.24641513600645204,0.43923481877247195,0.04664874534228719
1.4333564732316386,-1.2536247466451513,-0.33399373258632636,0.2898720309906335,-0.35228370506432916,0.1744480102427901,-0.40899468605877365
1.8069835918361923,-1.7256609033280965,-0.8411566117179317,0.8362594823071021,-0.16025590093070063,0.47282357221056426,0.16058031898361125
1.7959108240653938,-1.3297573741117426,-0.9697406987566275,-0.35992659224492113,-0.5703991554401883,0.6711956536952588,-0.030067184186850338
1.6301132976180641,-0.8592588752311747,-1.0640892913958488,-1.264051424419478,-0.6660382162047763,0.8058455009399514,-0.40751586917001126
1.9481711892322258,-1.1382420204617725,-1.0201333134480919,-0.08056467844160337,0.6592839086731298,-0.7093711310766369,-1.0191761248041953
1.3232128572158217,-1.9494318602618137,-0.6499838793247972,-1.0544993814442096,-0.1407569360095725,0.41748978469015263,0.056797704407908156
1.9111243467665977,-1.8684406857712192,-0.873989650019515,0.8687100804472605,0.39998005652866486,-0.3235752660777398,-0.3216174920061977
0.66215789838208,-1.1002231839964869,0.5701805658610233,0.055678312716127276,-2.0326102660552525,-0.9028281821286428,-0.23309770679124397
1.7177161463513233,-1.6601023728695086,-0.7389563458217836,0.16223120658824847,0.24095813401357524,0.5889633302911834,-0.19726802213360745
1.7593485716183164,-1.8858862617389096,-0.8446934870589455,0.6679905110209622,-0.28446635171287415,0.4437335507609257,0.24213975909550883
2.058847455358314,-1.3474413760039476,-1.045059873657031,0.8515088005767903,0.23286721093990226,-0.14963954203630703,-0.5490645810436213
2.0581128764421086,-0.8399620767237355,-1.1319759919017078,0.807017306527303,-0.4443477384315969,0.7685143030809996,-0.22607973238000867
1.7922112809770203,-1.777760834304824,-0.8240495893541797,0.837979610294149,-0.14354461637182425,0.4554299998064213,0.18332502788735372
1.701009887741753,-1.5542419798208333,-0.9170171755674819,-0.030254367766155477,0.3544748494407056,-0.2411061360454767,-0.6308320502781314
2.8462261977325474,1.2377694853952894,-1.6685379020948081,-0.642891616653495,-0.8589813345864942,0.5043181060465907,-0.6011246428747526
2.532958022076655,0.16144077645560784,-1.4061605077890131,0.43877605326193014,-0.8444350209738515,0.7103338533351309,0.10491579274115531
2.7583269114937234,0.41769060025471416,-1.4789796496676217,-0.5880793546817253,-0.08149867786173759,-0.5181971734955755,-0.7876412381159109
2.5588006302211266,0.16191599930646638,-1.3723266364459976,-0.3695000727201378,-0.26209728631198825,-0.02084215701477632,-0.4808566037017449
2.7952585341874396,1.522363247773987,-1.3046804190322514,0.6996248565446954,-0.6155342381665557,-0.7658195545416548,-1.2863592858492048
1.6151133599206515,1.0475422088894548,0.0209663248708436,0.9164914623682701,-2.278068071417225,-0.9688592202567224,-0.2571006410718131
0.37350516221074903,-0.6377822024920636,0.9433570154701854,0.10423518833431406,-1.66109278793606,-0.6505651590548056,-0.11425345857904057
1.6016482486189436,0.7647022687656664,-0.17239285214867228,0.7897914694321841,-0.5472039413269384,0.5207614206873914,0.3620249520529121
0.1478743549251067,-0.47587351369540887,1.1840704265731552,-0.6769918908786745,-1.3135359602598355,-0.6824012661198213,0.06892456459714644
0.9161349055103702,0.7576331600251827,-0.06832601574032071,0.38263894454336234,1.2625567347199809,1.6124277962560951,-0.20598431875923368
0.6722669968696406,1.06631249999609,0.8963070697558964,0.5674074815277009,0.20436592449727847,-1.4772541350837571,-1.236955497539653
0.8419891103630213,0.45579993056637946,-0.043742884340550736,-0.5493240590006505,1.325116105614848,1.3644018112062581,-0.05437194595537315
-0.16560649859984866,-0.350206101566787,1.3111791766692042,-0.16335462180027155,-0.3247883529717701,-0.6532143441370568,-0.12605491883080439
2.832499369831308,-0.576639370159201,-1.2727176624168584,-0.6618830281514059,0.20737167681736823,-1.0616280741719948,-0.004080354785208129
1.499745339682275,-2.566468938204439,-0.5336922403623068,0.3289205161706057,0.20821223422128055,0.21009889375583413,0.42894380942112653
1.8921637951282042,-1.7396020395833978,-0.8601536651361608,0.803188705414863,0.3945192283462643,-0.2511214295910975,-0.2926223587370643
2.295204429105058,-0.5138424803763135,-1.3187722314770554,0.8239867527840381,-0.034513342002117864,0.12865761642998486,-0.9129799235034991
1.9097561875205535,-0.9828032701720557,-0.9613476365505536,0.13986954275663727,0.023711434748184046,0.8150797715450455,-0.4929492378822581
2.430074054537636,-0.9890689428106467,-0.9385540820183107,-0.1041530766665339,0.0841329067592208,0.1647395151084594,0.6883720769372641
2.3101328713079337,-0.3402647957943987,-0.13221893269851237,0.8381555746456757,0.4019488857197836,1.0639816146917864,0.12547734762497503
1.4163840906134646,-0.1170443850774664,1.1539710754986312,0.9794395763281689,0.14071024712920532,0.9261611469919719,0.15848921520836456
1.6333439795626088,-1.8544330867850956,0.45693444877390754,-1.3220497150839754,0.2185504248825959,0.45651407798984067,0.33427811062527113
1.9931584034510577,-1.9707042208289762,0.3307719565883269,0.6697072318470432,0.24454999689532209,0.6982878419402736,0.4472530695864244
2.550397242397999,-1.1132627629527285,-0.2959148214224556,0.07926836406815557,0.047520028766177336,0.9565196188837026,-0.5886378468334851
1.3727110439361523,-1.3928069409252608,0.9328724833217832,-0.5179709796902205,-0.7332641733879316,-0.2596683460926885,-0.7071985925547074
2.3289962920316105,-2.122645399926503,-0.05429747034351062,0.6962015084879187,-0.017771570791589197,0.5975789780099712,0.18612053590197591
2.6904940232351358,-1.6067581565975677,-0.29067409746272244,0.7053906905920244,0.361578829053928,-0.35118182276496035,-0.449243154246617
3.435649668534027,1.4172832961546589,-1.0021444991551807,-1.0633299984654874,0.34051373822678255,0.00613807336242056,-1.8601288391681603
3.1067955859810388,-0.003875692048667778,-0.6130903615388457,0.5466468814473596,-0.5676996349271463,0.715205125075494,0.2031517532515073
3.9164986060750673,1.1406607798958888,-0.8440471058883885,-0.27371125400987245,0.5313496930182867,-0.9829159083032858,-0.5713033494366154
2.2953295447065774,-0.5070698481270959,0.43751624714078274,0.04393817414357981,0.7843467286294702,0.6367375617364139,0.72742163092549
2.354465884903089,1.0814224615166046,0.21096299296907417,0.8191203301553807,1.6641635480105141,0.034428172883052444,-0.5922459301548929
1.3236813121234228,-1.4261911910230165,1.1029578767505355,-0.12795476770278297,0.9159352501283303,1.0811185426586878,0.7348607851559574
4.119952223349549,1.9771078878612631,-0.585068718224999,-1.2233020328702158,-0.7724633563988298,0.17898946899255375,2.0700748941905456
3.394945746994683,-1.0374438616976402,-0.3765004943539166,-0.20032640800671792,1.0425375602891251,-1.0024205502374128,-0.26696980168319195
1.4546922641981848,-0.5352957074480666,2.5098878288945414,0.05984519046531733,-0.31358497224498993,0.463102039517131,0.12474001273942875
3.9696995071314705,0.008074832865767267,-0.09229139160619249,-0.20451181002462854,0.9133703291987024,-0.3905653620536098,-0.9765574181001498
3.423276094429813,-1.8312796901167328,0.40208597607669394,0.11032118567931776,0.9782652241765514,0.011763804069460315,-0.2053152388295138
3.424426522860176,-0.833540616480517,-0.019562418679278215,-0.4384988174984717,-0.6923396141071844,1.0177880049168433,-0.5027110620190974
3.426858476717758,-1.6922742134599036,0.3145503249130821,0.5907352747614388,-0.26070423147743205,0.7585655743545696,0.11785453186994982
3.845406000469989,-0.9218940225563046,-0.07425914554688773,0.6543046881930544,-0.02923313701319119,0.23758434766248815,-0.84823259046384
3.1437526165359166,-1.823439305038333,0.30547100623200074,-0.4058163857445783,-0.3748252074885353,0.6873101292381216,-0.07056159284799263
4.618919803899839,1.4642588923855464,-0.47237874240375094,-0.9639498555063868,-0.734113486945633,0.04399859080105406,-0.060204677355943315
4.3763004162759955,0.5333475759118513,-0.24941587155529077,-0.9278330928073231,-1.1001613294125479,0.7045479559311598,0.556297027775084
5.163724958183325,1.3530034011969025,-0.2839774222136284,-0.14831490853419055,-0.8270079779026754,-0.008450781398317453,1.8869765778713807
4.419649263478726,2.802666592872418,0.727060050651134,-0.6577222645112226,1.2760588479052766,0.05409617406766065,1.9568101391381436
4.252311052663845,2.3425252592379078,0.8014990310381165,-0.11211842844028325,0.6599242374747166,0.18570342064478673,2.83778374516931
3.506810618115603,2.3344974717111606,0.5622653847678045,0.012375561775922639,1.6405996201586723,0.6432348653534641,-1.1167080315707785
4.009693056100368,-0.26597467006249875,-0.03504012426249514,0.37905886091689156,-0.6323971027840029,0.8408150990348009,0.24393331349934916
4.973965943675452,1.1561843679409751,-0.4510250431011618,0.1911378048312136,0.02974759045954689,-0.9395303551795902,-0.2047267473038275
4.829778776388672,3.390801952779692,0.4479545321789893,-0.13987429848006222,1.40138253234871,-1.1145654709788912,1.9144198800321672
3.5073640852961914,0.04077444414713649,0.6518457495753018,0.43618231041630895,0.08172231840628619,0.9878098380112581,0.7565305211389652
3.0922690180183148,2.640684226384315,2.1829645656073735,0.5858609209006821,-1.0184526881437683,-1.1812642051731173,1.093287317652298
4.028922785904831,-1.2420742389513466,0.3648460451561697,-0.2788612352846262,1.1492006062676046,-1.0821970767059392,-0.11889538474427591
5.307581082245963,1.2749826607576118,-0.18087015358966174,-0.8264418728919571,0.5729413502044001,-1.2961234358703093,0.8405440224682276
5.6298052448539355,0.7672430477933218,0.516516420431467,-0.1405889212908366,-0.7166246076389414,0.0676276930683668,1.8324693591251227
4.541168315668676,-1.3136526586753698,0.7104488224293706,0.565754862660736,0.5166312155026175,-0.315357241283877,-1.0365840581924801
4.576926325460102,-0.4108590666765901,0.6906322938030007,-1.112664735253838,1.2704907576888154,-0.635728277327881,-0.6662645303160427
4.833124719582853,2.3580079980899007,1.7152026719369151,-2.040908697416837,-1.7112327446341293,-2.9042584475450237,0.5219131645589002
6.340594226874926,2.24916674755267,0.08359879772180423,-0.36028893120607713,-0.08756115484768989,-1.004310562238551,0.8080990481854257
6.264852069354397,1.7837062453330381,0.19760299888847377,-0.3260537549506219,0.03305838043212994,-1.3355083162132892,0.9342984479225728
5.712308080093472,1.146020907456888,0.34955380561591,-0.061747560220111464,0.6452431549117356,-1.395540462527489,0.911548168388805
5.798390285183338,1.0771334255838276,0.25775337042927915,0.001960704451025308,0.03993769595877528,-0.7678935466595735,0.18936308381390848
